time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
161.1,43.77,43.16,13.823888888888888,0.0,13.823888888888888,-0.3785,0.613,2
161.2,43.77,43.1,4.518454545454545,0.0,4.518454545454545,-0.9305,0.67,2
161.3,43.77,43.1,0.0,0.0,0.0,-0.4518,0.675,2
161.4,43.77,43.1,0.0,0.0,0.0,0.0,0.673,2
161.5,43.75,43.1,0.0,0.0,0.0,0.0,0.656,2
161.6,43.61,42.95,0.0,2.089636363636364,-2.089636363636364,-0.209,0.664,2
161.7,43.45,42.69,0.0,4.315222222222222,-4.315222222222222,-0.2226,0.763,2
161.8,43.29,42.36,0.0,5.821909090909091,-5.821909090909091,-0.1507,0.932,2
161.9,43.11,42.16,0.0,7.352333333333332,-7.352333333333332,-0.153,0.952,2
162.0,42.83,41.88,0.0,8.836272727272728,-8.836272727272728,-0.1484,0.953,2
162.1,42.63,41.51,0.0,8.482777777777777,-8.482777777777777,0.0353,1.118,2
162.2,42.33,41.22,0.0,7.542727272727273,-7.542727272727273,0.094,1.111,2
162.3,41.98,40.95,0.0,7.08411111111111,-7.08411111111111,0.0459,1.035,2
162.4,41.52,40.63,0.0,7.094636363636363,-7.094636363636363,-0.0010999999999999998,0.894,2
162.5,41.06,40.3,0.0,6.996666666666666,-6.996666666666666,0.0098,0.758,2
162.6,40.7,40.04,0.0,6.667000000000001,-6.667000000000001,0.033,0.655,2
162.7,40.23,39.72,0.0,6.710444444444445,-6.710444444444445,-0.0043,0.51,2
162.8,39.75,39.42,0.0,6.702454545454546,-6.702454545454546,0.0008,0.331,2
162.9,39.29,39.12,0.0,6.667000000000001,-6.667000000000001,0.0035000000000000005,0.165,2
163.0,38.95,38.82,0.0,6.493454545454545,-6.493454545454545,0.0174,0.129,2
163.1,38.62,38.56,0.0,5.538777777777778,-5.538777777777778,0.0955,0.06,2
163.2,38.32,38.29,0.0,4.8687272727272735,-4.8687272727272735,0.067,0.034,2
163.3,38.14,38.03,0.0,4.749666666666666,-4.749666666666666,0.011899999999999999,0.108,2
163.4,37.98,37.72,0.0,4.777272727272728,-4.777272727272728,-0.0028,0.258,2
163.5,37.82,37.49,0.0,5.326444444444444,-5.326444444444444,-0.054900000000000004,0.334,2
163.6,37.66,37.17,0.0,6.411727272727274,-6.411727272727274,-0.1085,0.488,2
163.7,37.5,36.86,0.0,6.9031111111111105,-6.9031111111111105,-0.0491,0.642,2
163.8,37.32,36.54,0.0,7.675000000000001,-7.675000000000001,-0.0772,0.774,2
163.9,37.03,36.23,0.0,8.29711111111111,-8.29711111111111,-0.0622,0.802,2
164.0,36.83,35.85,0.0,9.171545454545454,-9.171545454545454,-0.0874,0.98,2
164.1,36.51,35.47,0.0,10.127555555555555,-10.127555555555555,-0.09559999999999999,1.043,2
164.2,36.05,35.11,0.0,10.196,-10.196,-0.0068000000000000005,0.941,2
164.3,35.57,34.69,0.0,10.196,-10.196,0.0,0.875,2
164.4,35.06,34.27,0.0,11.111181818181818,-11.111181818181818,-0.0915,0.787,2
164.5,34.46,33.75,0.0,12.262111111111112,-12.262111111111112,-0.11510000000000001,0.712,2
164.6,33.94,33.25,0.0,12.192818181818181,-12.192818181818181,0.006900000000000001,0.69,2
164.7,33.31,32.8,0.0,11.789,-11.789,0.040400000000000005,0.51,2
164.8,32.69,32.35,0.0,11.027272727272727,-11.027272727272727,0.0762,0.338,2
164.9,32.19,31.92,0.0,9.898000000000001,-9.898000000000001,0.1129,0.265,2
165.0,31.7,31.5,0.0,9.147272727272728,-9.147272727272728,0.0751,0.205,2
165.1,31.22,31.08,0.0,8.695555555555556,-8.695555555555556,0.045200000000000004,0.139,2
165.2,30.76,30.66,0.0,8.555636363636363,-8.555636363636363,0.014000000000000002,0.102,2
165.3,30.42,30.2,0.0,8.627,-8.627,-0.0070999999999999995,0.216,2
165.4,30.09,29.81,0.0,8.626999999999999,-8.626999999999999,0.0,0.283,2
165.5,29.79,29.47,0.0,8.627,-8.627,-0.0,0.316,2
165.6,29.59,29.08,0.0,7.797818181818181,-7.797818181818181,0.0829,0.506,2
165.7,29.31,28.74,0.0,1.4453333333333334,-1.4453333333333334,0.6352,0.563,2
165.8,29.11,28.76,0.0,0.0,0.0,0.14450000000000002,0.346,2
165.9,28.83,28.59,0.0,0.0,0.0,0.0,0.24,2
166.0,28.65,28.28,0.0,0.0,0.0,0.0,0.366,2
166.1,28.49,28.11,0.0,0.0,0.0,0.0,0.374,2
166.2,28.32,28.08,0.4721818181818182,0.0,0.4721818181818182,0.0472,0.242,2
166.3,28.16,27.98,5.672777777777778,0.0,5.672777777777778,0.5201,0.178,2
166.4,28.02,27.85,6.947000000000002,0.0,6.947000000000002,0.1274,0.176,2
166.5,27.98,27.78,6.947000000000001,0.0,6.947000000000001,-0.0,0.198,2
166.6,27.86,27.75,8.356545454545454,0.0,8.356545454545454,0.141,0.114,2
166.7,27.82,27.68,12.219111111111115,0.0,12.219111111111115,0.3863,0.143,2
166.8,27.7,27.69,12.817000000000005,0.0,12.817000000000005,0.0598,0.012,2
166.9,27.68,27.88,12.817000000000004,0.0,12.817000000000004,-0.0,-0.201,2
167.0,27.68,27.95,12.817000000000005,0.0,12.817000000000005,0.0,-0.274,2
167.1,27.68,28.01,12.817000000000004,0.0,12.817000000000004,-0.0,-0.325,2
167.2,27.7,28.14,12.817000000000005,0.0,12.817000000000005,0.0,-0.437,2
167.3,27.84,28.32,12.817000000000004,0.0,12.817000000000004,-0.0,-0.476,2
167.4,28.0,28.44,12.817000000000005,0.0,12.817000000000005,0.0,-0.435,2
167.5,28.16,28.56,12.817000000000004,0.0,12.817000000000004,-0.0,-0.4,2
167.6,28.32,28.73,12.817000000000005,0.0,12.817000000000005,0.0,-0.405,2
167.7,28.49,28.85,12.536555555555559,0.0,12.536555555555559,-0.028000000000000004,-0.366,2
167.8,28.65,28.94,10.357454545454546,0.0,10.357454545454546,-0.21789999999999998,-0.291,2
167.9,28.81,29.02,10.078000000000001,0.0,10.078000000000001,-0.0279,-0.206,2
168.0,28.97,29.13,10.078000000000001,0.0,10.078000000000001,0.0,-0.157,2
168.1,29.11,29.22,10.078000000000001,0.0,10.078000000000001,0.0,-0.112,2
168.2,29.15,29.31,10.078000000000001,0.0,10.078000000000001,0.0,-0.158,2
168.3,29.27,29.38,10.078000000000001,0.0,10.078000000000001,0.0,-0.112,2
168.4,29.31,29.48,10.858363636363636,0.0,10.858363636363636,0.078,-0.17,2
168.5,29.43,29.59,12.02677777777778,0.0,12.02677777777778,0.11679999999999999,-0.161,2
168.6,29.45,29.72,12.034000000000002,0.0,12.034000000000002,0.0007,-0.275,2
168.7,29.47,29.84,12.034000000000002,0.0,12.034000000000002,0.0,-0.373,2
168.8,29.59,29.96,12.034000000000002,0.0,12.034000000000002,0.0,-0.373,2
168.9,29.63,30.07,12.034000000000002,0.0,12.034000000000002,0.0,-0.447,2
169.0,29.77,30.18,13.312090909090905,0.0,13.312090909090905,0.1278,-0.409,2
169.1,29.93,30.37,15.027222222222223,0.0,15.027222222222223,0.1715,-0.444,2
169.2,30.09,30.59,15.263000000000003,0.0,15.263000000000003,0.0236,-0.497,2
169.3,30.26,30.74,15.263000000000002,0.0,15.263000000000002,-0.0,-0.485,2
169.4,30.42,30.9,15.263000000000003,0.0,15.263000000000003,0.0,-0.482,2
169.5,30.6,31.11,15.263000000000002,0.0,15.263000000000002,-0.0,-0.517,2
169.6,30.88,31.29,15.794727272727272,0.0,15.794727272727272,0.053200000000000004,-0.415,2
169.7,31.08,31.47,16.756,0.0,16.756,0.09609999999999999,-0.395,2
169.8,31.38,31.68,17.534818181818185,0.0,17.534818181818185,0.0779,-0.304,2
169.9,31.68,31.9,17.87666666666667,0.0,17.87666666666667,0.0342,-0.218,2
170.0,31.89,32.11,18.797272727272727,0.0,18.797272727272727,0.0921,-0.223,2
170.1,32.19,32.33,19.693444444444445,0.0,19.693444444444445,0.0896,-0.14,2
170.2,32.51,32.51,20.00609090909091,0.0,20.00609090909091,0.0313,-0.003,2
170.3,32.83,32.68,21.518,0.0,21.518,0.1512,0.151,2
170.4,33.15,33.03,22.405,0.0,22.405,0.0887,0.115,2
170.5,33.47,33.18,23.549111111111113,0.0,23.549111111111113,0.11439999999999999,0.289,2
170.6,33.82,33.25,26.30381818181818,0.0,26.30381818181818,0.27549999999999997,0.571,2
170.7,34.26,33.54,28.828888888888894,0.0,28.828888888888894,0.2525,0.725,2
170.8,34.6,33.94,32.09881818181818,0.0,32.09881818181818,0.327,0.658,2
170.9,34.94,34.24,37.07522222222223,0.0,37.07522222222223,0.4976,0.701,2
171.0,35.39,34.72,37.473000000000006,0.0,37.473000000000006,0.0398,0.662,2
171.1,35.73,35.18,37.93355555555556,0.0,37.93355555555556,0.0461,0.55,2
171.2,36.05,35.61,39.885727272727266,0.0,39.885727272727266,0.19519999999999998,0.443,2
171.3,36.37,36.09,39.870999999999995,0.0,39.870999999999995,-0.0015,0.281,2
171.4,36.71,36.57,38.80018181818182,0.0,38.80018181818182,-0.1071,0.145,2
171.5,37.16,36.98,37.46444444444445,0.0,37.46444444444445,-0.1336,0.178,2
171.6,37.5,37.4,35.126636363636365,0.0,35.126636363636365,-0.2338,0.1,2
171.7,37.84,37.8,33.03688888888889,0.0,33.03688888888889,-0.209,0.039,2
171.8,38.28,38.19,32.87400000000001,0.0,32.87400000000001,-0.016300000000000002,0.085,2
171.9,38.62,38.59,32.27811111111111,0.0,32.27811111111111,-0.0596,0.034,2
172.0,38.97,38.95,32.18900000000001,0.0,32.18900000000001,-0.0089,0.022,2
172.1,39.41,39.23,32.189,0.0,32.189,-0.0,0.182,2
172.2,39.77,39.64,32.18900000000001,0.0,32.18900000000001,0.0,0.134,2
172.3,40.23,40.04,33.20377777777778,0.0,33.20377777777778,0.10149999999999999,0.19,2
172.4,40.7,40.46,34.14600000000001,0.0,34.14600000000001,0.09419999999999999,0.241,2
172.5,41.06,40.83,34.14600000000001,0.0,34.14600000000001,0.0,0.229,2
172.6,41.52,41.2,34.51163636363637,0.0,34.51163636363637,0.0366,0.323,2
172.7,42.0,41.61,35.54577777777777,0.0,35.54577777777777,0.1034,0.386,2
172.8,42.49,42.03,36.103,0.0,36.103,0.055700000000000006,0.458,2
172.9,42.97,42.41,36.97433333333334,0.0,36.97433333333334,0.0871,0.564,2
173.0,43.45,42.81,38.051,0.0,38.051,0.10769999999999999,0.64,2
173.1,43.94,43.26,38.06,0.0,38.06,0.0009,0.684,2
173.2,44.42,43.66,39.14172727272727,0.0,39.14172727272727,0.1082,0.756,2
173.3,44.9,44.15,40.701,0.0,40.701,0.15589999999999998,0.754,2
173.4,45.4,44.64,40.867000000000004,0.0,40.867000000000004,0.0166,0.762,2
173.5,46.01,45.13,41.821555555555555,0.0,41.821555555555555,0.0955,0.884,2
173.6,46.51,45.62,43.0209090909091,0.0,43.0209090909091,0.1199,0.89,2
173.7,46.99,46.16,43.34300000000001,0.0,43.34300000000001,0.0322,0.832,2
173.8,47.5,46.68,43.92127272727273,0.0,43.92127272727273,0.0578,0.824,2
173.9,48.1,47.19,43.93,0.0,43.93,0.0009,0.913,2
174.0,48.6,47.73,44.54354545454546,0.0,44.54354545454546,0.061399999999999996,0.871,2
174.1,49.08,48.28,45.129,0.0,45.129,0.058499999999999996,0.802,2
174.2,49.57,48.87,45.202,0.0,45.202,0.007299999999999999,0.7,2
174.3,50.05,49.42,45.202,0.0,45.202,0.0,0.628,2
174.4,50.53,49.95,45.202,0.0,45.202,0.0,0.584,2
174.5,51.02,50.46,45.202,0.0,45.202,0.0,0.557,2
174.6,51.5,51.03,45.202,0.0,45.202,0.0,0.471,2
174.7,51.98,51.61,45.202,0.0,45.202,0.0,0.368,2
174.8,52.46,52.17,45.10636363636363,0.0,45.10636363636363,-0.009600000000000001,0.288,2
174.9,52.95,52.71,44.20744444444445,0.0,44.20744444444445,-0.08990000000000001,0.237,2
175.0,53.43,53.24,42.11736363636365,0.0,42.11736363636365,-0.209,0.192,2
175.1,53.91,53.69,41.662111111111116,0.0,41.662111111111116,-0.0455,0.217,2
175.2,54.4,54.15,39.15563636363636,0.0,39.15563636363636,-0.2506,0.253,2
175.3,54.88,54.59,38.49622222222222,0.0,38.49622222222222,-0.0659,0.294,2
175.4,55.36,55.0,38.353,0.0,38.353,-0.014299999999999998,0.358,2
175.5,55.84,55.45,38.353,0.0,38.353,0.0,0.391,2
175.6,56.33,55.9,38.308363636363644,0.0,38.308363636363644,-0.0045,0.428,2
175.7,56.79,56.29,36.10744444444445,0.0,36.10744444444445,-0.22010000000000002,0.506,2
175.8,57.15,56.62,33.793090909090914,0.0,33.793090909090914,-0.2314,0.537,2
175.9,57.59,56.92,31.742111111111114,0.0,31.742111111111114,-0.2051,0.671,2
176.0,57.94,57.18,31.21100000000001,0.0,31.21100000000001,-0.0531,0.757,2
176.1,58.26,57.53,31.211000000000006,0.0,31.211000000000006,-0.0,0.733,2
176.2,58.56,57.85,30.93036363636364,0.0,30.93036363636364,-0.028100000000000003,0.703,2
176.3,58.74,58.16,29.33,0.0,29.33,-0.16,0.576,2
176.4,58.9,58.39,28.57772727272728,0.0,28.57772727272728,-0.0752,0.512,2
176.5,59.06,58.64,28.56900000000001,0.0,28.56900000000001,-0.0009,0.42,2
176.6,59.22,58.92,28.925545454545457,0.0,28.925545454545457,0.035699999999999996,0.296,2
176.7,59.36,59.2,29.688555555555556,0.0,29.688555555555556,0.0763,0.16,2
176.8,59.4,59.51,29.841000000000005,0.0,29.841000000000005,0.0152,-0.106,2
176.9,59.55,59.77,29.841,0.0,29.841,-0.0,-0.217,2
177.0,59.73,60.02,29.841000000000005,0.0,29.841000000000005,0.0,-0.292,2
177.1,60.01,60.2,29.841,0.0,29.841,-0.0,-0.188,2
177.2,60.21,60.55,29.89109090909091,0.0,29.89109090909091,0.005,-0.334,2
177.3,60.51,60.76,30.897666666666673,0.0,30.897666666666673,0.10069999999999998,-0.247,2
177.4,60.83,60.98,31.619545454545456,0.0,31.619545454545456,0.0722,-0.154,2
177.5,61.18,61.23,31.798000000000002,0.0,31.798000000000002,0.0178,-0.054,2
177.6,61.62,61.5,31.798000000000002,0.0,31.798000000000002,0.0,0.116,2
177.7,61.96,61.69,31.798000000000002,0.0,31.798000000000002,0.0,0.271,2
177.8,62.28,61.93,31.798000000000002,0.0,31.798000000000002,0.0,0.348,2
177.9,62.6,62.16,31.798000000000002,0.0,31.798000000000002,0.0,0.441,2
178.0,62.93,62.39,31.798000000000002,0.0,31.798000000000002,0.0,0.534,2
178.1,63.23,62.58,31.798000000000002,0.0,31.798000000000002,0.0,0.649,2
178.2,63.43,62.83,31.798000000000002,0.0,31.798000000000002,0.0,0.601,2
178.3,63.71,63.07,31.798000000000002,0.0,31.798000000000002,0.0,0.641,2
178.4,63.89,63.27,32.47381818181819,0.0,32.47381818181819,0.06760000000000001,0.623,2
178.5,64.05,63.53,32.483000000000004,0.0,32.483000000000004,0.0009,0.517,2
178.6,64.21,63.76,32.483000000000004,0.0,32.483000000000004,0.0,0.451,2
178.7,64.37,64.02,32.483000000000004,0.0,32.483000000000004,0.0,0.355,2
178.8,64.55,64.25,32.483000000000004,0.0,32.483000000000004,0.0,0.304,2
178.9,64.84,64.51,32.483000000000004,0.0,32.483000000000004,0.0,0.328,2
179.0,65.02,64.71,32.90936363636364,0.0,32.90936363636364,0.0426,0.313,2
179.1,65.2,64.96,33.168,0.0,33.168,0.0259,0.235,2
179.2,65.48,65.25,33.168,0.0,33.168,0.0,0.232,2
179.3,65.68,65.45,33.54088888888889,0.0,33.54088888888889,0.0373,0.231,2
179.4,65.96,65.72,33.755,0.0,33.755,0.0214,0.237,2
179.5,66.16,65.96,33.755,0.0,33.755,0.0,0.195,2
179.6,66.47,66.2,33.755,0.0,33.755,0.0,0.267,2
179.7,66.79,66.49,33.755,0.0,33.755,0.0,0.303,2
179.8,67.09,66.76,33.755,0.0,33.755,0.0,0.326,2
179.9,67.29,66.99,33.43755555555556,0.0,33.43755555555556,-0.0317,0.3,2
180.0,67.57,67.22,33.168,0.0,33.168,-0.027000000000000003,0.348,2
180.1,67.77,67.44,33.168,0.0,33.168,0.0,0.332,2
180.2,68.06,67.68,33.168,0.0,33.168,0.0,0.377,2
180.3,68.24,67.94,33.04233333333334,0.0,33.04233333333334,-0.0126,0.302,2
180.4,68.42,68.17,32.483000000000004,0.0,32.483000000000004,-0.055900000000000005,0.256,2
180.5,68.7,68.39,32.483000000000004,0.0,32.483000000000004,0.0,0.315,2
180.6,68.88,68.62,32.52754545454546,0.0,32.52754545454546,0.0045,0.26,2
180.7,69.06,68.84,33.168,0.0,33.168,0.064,0.22,2
180.8,69.34,69.11,33.168,0.0,33.168,0.0,0.231,2
180.9,69.54,69.35,33.168,0.0,33.168,0.0,0.193,2
181.0,69.83,69.59,33.26,0.0,33.26,0.0092,0.234,2
181.1,70.03,69.84,33.755,0.0,33.755,0.0495,0.187,2
181.2,70.31,70.12,33.755,0.0,33.755,0.0,0.186,2
181.3,70.51,70.34,33.755,0.0,33.755,0.0,0.165,2
181.4,70.81,70.55,33.755,0.0,33.755,0.0,0.256,2
181.5,71.11,70.82,33.755,0.0,33.755,0.0,0.292,2
181.6,71.31,71.05,33.755,0.0,33.755,0.0,0.26,2
181.7,71.62,71.31,33.755,0.0,33.755,0.0,0.311,2
181.8,71.92,71.54,33.755,0.0,33.755,0.0,0.378,2
181.9,72.12,71.78,33.37377777777778,0.0,33.37377777777778,-0.0381,0.334,2
182.0,72.4,72.01,33.168,0.0,33.168,-0.0206,0.39,2
182.1,72.58,72.22,32.73711111111111,0.0,32.73711111111111,-0.0431,0.359,2
182.2,72.74,72.44,31.41145454545455,0.0,31.41145454545455,-0.1326,0.301,2
182.3,72.9,72.61,29.35677777777778,0.0,29.35677777777778,-0.20550000000000002,0.289,2
182.4,73.06,72.75,27.980909090909098,0.0,27.980909090909098,-0.1376,0.311,2
182.5,73.23,72.89,27.09133333333333,0.0,27.09133333333333,-0.089,0.335,2
182.6,73.39,73.06,26.612000000000002,0.0,26.612000000000002,-0.0479,0.33,2
182.7,73.53,73.22,26.090888888888887,0.0,26.090888888888887,-0.0521,0.317,2
182.8,73.57,73.37,25.928,0.0,25.928,-0.016300000000000002,0.198,2
182.9,73.71,73.5,25.928,0.0,25.928,0.0,0.206,2
183.0,73.87,73.65,26.229636363636363,0.0,26.229636363636363,0.030199999999999998,0.217,2
183.1,74.03,73.79,26.612,0.0,26.612,0.0382,0.238,2
183.2,74.17,73.94,26.612000000000002,0.0,26.612000000000002,0.0,0.233,2
183.3,74.21,74.08,26.612,0.0,26.612,-0.0,0.13,2
183.4,74.35,74.14,26.612000000000002,0.0,26.612000000000002,0.0,0.214,2
183.5,74.51,74.28,26.14677777777778,0.0,26.14677777777778,-0.0465,0.233,2
183.6,74.67,74.33,24.447545454545455,0.0,24.447545454545455,-0.1699,0.345,2
183.7,74.83,74.34,23.971,0.0,23.971,-0.0477,0.495,2
183.8,74.98,74.5,23.971,0.0,23.971,0.0,0.481,2
183.9,75.02,74.62,23.971,0.0,23.971,0.0,0.393,2
184.0,75.16,74.68,23.971,0.0,23.971,0.0,0.485,2
184.1,75.32,74.76,24.413111111111114,0.0,24.413111111111114,0.0442,0.564,2
184.2,75.48,74.82,25.413090909090908,0.0,25.413090909090908,0.1,0.66,2
184.3,75.62,74.91,25.928,0.0,25.928,0.051500000000000004,0.71,2
184.4,75.66,74.97,26.540454545454544,0.0,26.540454545454544,0.0612,0.688,2
184.5,75.8,75.12,26.612,0.0,26.612,0.0072,0.676,2
184.6,75.96,75.22,27.386272727272726,0.0,27.386272727272726,0.0774,0.74,2
184.7,76.12,75.31,27.884000000000007,0.0,27.884000000000007,0.0498,0.805,2
184.8,76.26,75.43,27.88400000000001,0.0,27.88400000000001,0.0,0.831,2
184.9,76.3,75.54,27.884000000000007,0.0,27.884000000000007,-0.0,0.756,2
185.0,76.42,75.65,27.841000000000008,0.0,27.841000000000008,-0.0043,0.768,2
185.1,76.44,75.76,27.296999999999997,0.0,27.296999999999997,-0.054400000000000004,0.682,2
185.2,76.44,75.87,26.3750909090909,0.0,26.3750909090909,-0.0922,0.569,2
185.3,76.44,75.94,23.627666666666673,0.0,23.627666666666673,-0.2747,0.5,2
185.4,76.44,76.01,21.461818181818177,0.0,21.461818181818177,-0.2166,0.433,2
185.5,76.44,76.0,19.320444444444444,0.0,19.320444444444444,-0.2141,0.437,2
185.6,76.44,76.0,17.091727272727272,0.0,17.091727272727272,-0.22290000000000001,0.436,2
185.7,76.44,75.97,14.710888888888888,0.0,14.710888888888888,-0.23809999999999998,0.468,2
185.8,76.44,75.91,12.986727272727268,0.0,12.986727272727268,-0.1724,0.53,2
185.9,76.44,75.94,12.532444444444446,0.0,12.532444444444446,-0.0454,0.503,2
186.0,76.44,75.91,12.328000000000001,0.0,12.328000000000001,-0.020399999999999998,0.53,2
186.1,76.44,75.89,12.328000000000001,0.0,12.328000000000001,0.0,0.549,2
186.2,76.44,75.84,12.328000000000001,0.0,12.328000000000001,0.0,0.6,2
186.3,76.42,75.79,12.328000000000001,0.0,12.328000000000001,0.0,0.628,2
186.4,76.3,75.74,11.654181818181819,0.0,11.654181818181819,-0.0674,0.561,2
186.5,76.28,75.69,10.970222222222223,0.0,10.970222222222223,-0.0684,0.586,2
186.6,76.28,75.66,10.958,0.0,10.958,-0.0012000000000000001,0.623,2
186.7,76.26,75.62,10.958,0.0,10.958,0.0,0.638,2
186.8,76.14,75.59,10.958,0.0,10.958,0.0,0.557,2
186.9,76.12,75.55,10.958,0.0,10.958,0.0,0.569,2
187.0,76.12,75.51,10.958,0.0,10.958,0.0,0.615,2
187.1,76.12,75.46,11.653666666666668,0.0,11.653666666666668,0.0696,0.66,2
187.2,76.12,75.43,13.892909090909091,0.0,13.892909090909091,0.2239,0.693,2
187.3,76.12,75.43,14.608333333333333,0.0,14.608333333333333,0.0715,0.693,2
187.4,76.12,75.44,15.556999999999999,0.0,15.556999999999999,0.0949,0.678,2
187.5,76.12,75.36,15.557,0.0,15.557,0.0,0.756,2
187.6,76.12,75.39,15.556999999999999,0.0,15.556999999999999,-0.0,0.728,2
187.7,76.12,75.36,15.557,0.0,15.557,0.0,0.757,2
187.8,76.1,75.35,15.556999999999999,0.0,15.556999999999999,-0.0,0.75,2
187.9,75.98,75.3,15.557,0.0,15.557,0.0,0.674,2
188.0,75.96,75.28,15.556999999999999,0.0,15.556999999999999,-0.0,0.681,2
188.1,75.96,75.27,15.557,0.0,15.557,0.0,0.69,2
188.2,75.96,75.25,15.009090909090911,0.0,15.009090909090911,-0.0548,0.708,2
188.3,75.94,75.24,14.872000000000002,0.0,14.872000000000002,-0.0137,0.703,2
188.4,75.82,75.23,14.872000000000003,0.0,14.872000000000003,0.0,0.596,2
188.5,75.8,75.24,14.872000000000002,0.0,14.872000000000002,-0.0,0.562,2
188.6,75.78,75.18,15.049454545454545,0.0,15.049454545454545,0.0177,0.596,2
188.7,75.66,75.15,15.557,0.0,15.557,0.0508,0.504,2
188.8,75.64,75.14,15.556999999999999,0.0,15.556999999999999,-0.0,0.499,2
188.9,75.64,75.12,15.557,0.0,15.557,0.0,0.524,2
189.0,75.64,75.13,15.556999999999999,0.0,15.556999999999999,-0.0,0.51,2
189.1,75.64,75.12,15.557,0.0,15.557,0.0,0.522,2
189.2,75.64,75.1,15.556999999999999,0.0,15.556999999999999,-0.0,0.535,2
189.3,75.64,75.05,15.557,0.0,15.557,0.0,0.587,2
189.4,75.64,75.06,15.975272727272731,0.0,15.975272727272731,0.0418,0.58,2
189.5,75.64,75.01,16.144000000000002,0.0,16.144000000000002,0.016900000000000002,0.635,2
189.6,75.64,75.08,16.68645454545455,0.0,16.68645454545455,0.054200000000000005,0.559,2
189.7,75.64,75.03,16.828,0.0,16.828,0.014199999999999999,0.609,2
189.8,75.64,75.1,16.828,0.0,16.828,0.0,0.541,2
189.9,75.64,75.03,16.828,0.0,16.828,0.0,0.605,2
190.0,75.64,75.03,16.828,0.0,16.828,0.0,0.606,2
190.1,75.64,74.97,16.828,0.0,16.828,0.0,0.665,2
190.2,75.64,74.99,16.828,0.0,16.828,0.0,0.647,2
190.3,75.64,75.05,16.883444444444443,0.0,16.883444444444443,0.0055,0.593,2
190.4,75.64,75.04,17.744727272727275,0.0,17.744727272727275,0.0861,0.598,2
190.5,75.64,75.08,18.24966666666667,0.0,18.24966666666667,0.0505,0.561,2
190.6,75.64,75.09,19.078454545454544,0.0,19.078454545454544,0.0829,0.552,2
190.7,75.64,75.1,19.47,0.0,19.47,0.0392,0.54,2
190.8,75.64,75.16,19.47,0.0,19.47,0.0,0.479,2
190.9,75.64,75.17,19.47,0.0,19.47,0.0,0.47,2
191.0,75.64,75.22,19.47,0.0,19.47,0.0,0.415,2
191.1,75.64,75.25,19.47,0.0,19.47,0.0,0.39,2
191.2,75.64,75.27,19.47,0.0,19.47,0.0,0.368,2
191.3,75.64,75.3,19.47,0.0,19.47,0.0,0.344,2
191.4,75.64,75.31,19.47,0.0,19.47,0.0,0.326,2
191.5,75.64,75.3,19.47,0.0,19.47,0.0,0.336,2
191.6,75.64,75.35,19.47,0.0,19.47,0.0,0.292,2
191.7,75.64,75.41,18.87022222222222,0.0,18.87022222222222,-0.06,0.227,2
191.8,75.64,75.43,18.785,0.0,18.785,-0.0085,0.21,2
191.9,75.64,75.48,18.785,0.0,18.785,0.0,0.162,2
192.0,75.64,75.49,18.36118181818182,0.0,18.36118181818182,-0.0424,0.149,2
192.1,75.64,75.49,17.513,0.0,17.513,-0.0848,0.152,2
192.2,75.64,75.52,17.152727272727272,0.0,17.152727272727272,-0.036,0.123,2
192.3,75.64,75.52,16.828,0.0,16.828,-0.0325,0.116,2
192.4,75.64,75.53,16.828,0.0,16.828,0.0,0.105,2
192.5,75.64,75.55,16.828,0.0,16.828,0.0,0.094,2
192.6,75.64,75.58,16.828,0.0,16.828,0.0,0.061,2
192.7,75.64,75.58,16.828,0.0,16.828,0.0,0.059,2
192.8,75.64,75.57,16.828,0.0,16.828,0.0,0.068,2
192.9,75.64,75.59,16.828,0.0,16.828,0.0,0.052,2
193.0,75.64,75.57,16.828,0.0,16.828,0.0,0.066,2
193.1,75.64,75.56,16.828,0.0,16.828,0.0,0.076,2
193.2,75.64,75.57,16.828,0.0,16.828,0.0,0.066,2
193.3,75.64,75.62,16.828,0.0,16.828,0.0,0.019,2
193.4,75.64,75.64,16.828,0.0,16.828,0.0,0.0,2
193.5,75.66,75.62,16.828,0.0,16.828,0.0,0.04,2
