time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
196.7,77.71,77.63,24.656000000000002,0.0,24.656000000000002,0.0,0.082,2
196.8,77.75,77.7,24.656000000000002,0.0,24.656000000000002,0.0,0.053,2
196.9,77.89,77.81,24.656000000000002,0.0,24.656000000000002,0.0,0.078,2
197.0,78.03,77.92,24.656000000000002,0.0,24.656000000000002,0.0,0.105,2
197.1,78.07,77.98,24.656000000000002,0.0,24.656000000000002,0.0,0.083,2
197.2,78.19,78.11,24.41054545454546,0.0,24.41054545454546,-0.0245,0.075,2
197.3,78.23,78.19,23.64744444444445,0.0,23.64744444444445,-0.0763,0.043,2
197.4,78.38,78.25,23.384000000000004,0.0,23.384000000000004,-0.0263,0.13,2
197.5,78.52,78.3,23.384,0.0,23.384,-0.0,0.217,2
197.6,78.56,78.33,23.384000000000004,0.0,23.384000000000004,0.0,0.229,2
197.7,78.68,78.43,23.384,0.0,23.384,-0.0,0.249,2
197.8,78.72,78.51,23.384000000000004,0.0,23.384000000000004,0.0,0.21,2
197.9,78.84,78.62,23.384,0.0,23.384,-0.0,0.218,2
198.0,78.88,78.73,23.384000000000004,0.0,23.384000000000004,0.0,0.155,2
198.1,79.0,78.81,23.384,0.0,23.384,-0.0,0.193,2
198.2,79.04,78.88,23.384000000000004,0.0,23.384000000000004,0.0,0.165,2
198.3,79.16,78.95,23.384,0.0,23.384,-0.0,0.216,2
198.4,79.2,79.01,23.384000000000004,0.0,23.384000000000004,0.0,0.196,2
198.5,79.32,79.08,23.384,0.0,23.384,-0.0,0.239,2
198.6,79.36,79.13,23.384000000000004,0.0,23.384000000000004,0.0,0.231,2
198.7,79.48,79.21,23.384,0.0,23.384,-0.0,0.27,2
198.8,79.5,79.27,23.384000000000004,0.0,23.384000000000004,0.0,0.226,2
198.9,79.52,79.32,23.384,0.0,23.384,-0.0,0.2,2
199.0,79.64,79.39,23.384000000000004,0.0,23.384000000000004,0.0,0.246,2
199.1,79.68,79.47,23.384,0.0,23.384,-0.0,0.209,2
199.2,79.8,79.54,23.384000000000004,0.0,23.384000000000004,0.0,0.255,2
199.3,79.84,79.6,23.384,0.0,23.384,-0.0,0.234,2
199.4,79.96,79.71,23.384000000000004,0.0,23.384000000000004,0.0,0.253,2
199.5,80.0,79.77,23.384,0.0,23.384,-0.0,0.233,2
199.6,80.13,79.85,23.384000000000004,0.0,23.384000000000004,0.0,0.279,2
199.7,80.17,79.96,23.384,0.0,23.384,-0.0,0.212,2
199.8,80.29,80.0,23.384000000000004,0.0,23.384000000000004,0.0,0.284,2
199.9,80.33,80.08,23.384,0.0,23.384,-0.0,0.25,2
200.0,80.45,80.14,23.384000000000004,0.0,23.384000000000004,0.0,0.304,2
200.1,80.49,80.17,23.384,0.0,23.384,-0.0,0.32,2
200.2,80.61,80.25,23.384000000000004,0.0,23.384000000000004,0.0,0.354,2
200.3,80.65,80.36,23.384,0.0,23.384,-0.0,0.283,2
200.4,80.77,80.42,23.384000000000004,0.0,23.384000000000004,0.0,0.353,2
200.5,80.81,80.5,23.384,0.0,23.384,-0.0,0.31,2
200.6,80.95,80.56,23.384000000000004,0.0,23.384000000000004,0.0,0.389,2
200.7,81.09,80.62,23.384,0.0,23.384,-0.0,0.477,2
200.8,81.13,80.7,23.384000000000004,0.0,23.384000000000004,0.0,0.432,2
200.9,81.25,80.82,23.384,0.0,23.384,-0.0,0.428,2
201.0,81.29,80.85,23.384000000000004,0.0,23.384000000000004,0.0,0.439,2
201.1,81.41,80.92,23.384,0.0,23.384,-0.0,0.491,2
201.2,81.45,80.99,23.384000000000004,0.0,23.384000000000004,0.0,0.46,2
201.3,81.57,81.03,23.384,0.0,23.384,-0.0,0.539,2
201.4,81.61,81.09,23.384000000000004,0.0,23.384000000000004,0.0,0.517,2
201.5,81.73,81.21,23.384,0.0,23.384,-0.0,0.517,2
201.6,81.75,81.24,23.384000000000004,0.0,23.384000000000004,0.0,0.505,2
201.7,81.77,81.31,23.384,0.0,23.384,-0.0,0.456,2
201.8,81.9,81.38,23.384000000000004,0.0,23.384000000000004,0.0,0.512,2
201.9,81.94,81.4,23.384,0.0,23.384,-0.0,0.534,2
202.0,82.06,81.48,23.384000000000004,0.0,23.384000000000004,0.0,0.582,2
202.1,82.1,81.59,23.727333333333338,0.0,23.727333333333338,0.034300000000000004,0.511,2
202.2,82.22,81.65,24.069000000000006,0.0,24.069000000000006,0.0342,0.563,2
202.3,82.26,81.71,24.09755555555556,0.0,24.09755555555556,0.0029000000000000002,0.544,2
202.4,82.38,81.82,24.656000000000002,0.0,24.656000000000002,0.0558,0.563,2
202.5,82.4,81.93,24.771333333333335,0.0,24.771333333333335,0.0115,0.47,2
202.6,82.42,82.01,25.42954545454546,0.0,25.42954545454546,0.0658,0.408,2
202.7,82.54,82.11,26.058333333333334,0.0,26.058333333333334,0.0629,0.431,2
202.8,82.58,82.23,26.831181818181822,0.0,26.831181818181822,0.07730000000000001,0.355,2
202.9,82.72,82.33,27.296999999999997,0.0,27.296999999999997,0.0466,0.388,2
203.0,82.86,82.42,27.764363636363637,0.0,27.764363636363637,0.046700000000000005,0.438,2
203.1,82.9,82.53,28.01,0.0,28.01,0.0246,0.366,2
203.2,83.02,82.66,28.569000000000013,0.0,28.569000000000013,0.055900000000000005,0.355,2
203.3,83.06,82.76,29.13344444444444,0.0,29.13344444444444,0.05639999999999999,0.299,2
203.4,83.2,82.9,29.254000000000005,0.0,29.254000000000005,0.0121,0.299,2
203.5,83.34,83.03,29.58966666666667,0.0,29.58966666666667,0.033600000000000005,0.311,2
203.6,83.38,83.18,29.939,0.0,29.939,0.0349,0.203,2
203.7,83.52,83.3,29.938999999999997,0.0,29.938999999999997,-0.0,0.225,2
203.8,83.67,83.37,30.280909090909095,0.0,30.280909090909095,0.0342,0.295,2
203.9,83.71,83.55,30.715444444444447,0.0,30.715444444444447,0.0435,0.153,2
204.0,83.85,83.71,31.21100000000001,0.0,31.21100000000001,0.0496,0.137,2
204.1,84.01,83.81,31.505000000000003,0.0,31.505000000000003,0.0294,0.198,2
204.2,84.17,83.94,31.798000000000002,0.0,31.798000000000002,0.0293,0.226,2
204.3,84.33,84.09,32.37511111111112,0.0,32.37511111111112,0.057699999999999994,0.236,2
204.4,84.49,84.23,32.82118181818182,0.0,32.82118181818182,0.0446,0.261,2
204.5,84.65,84.35,33.168,0.0,33.168,0.034699999999999995,0.301,2
204.6,84.81,84.56,33.19418181818182,0.0,33.19418181818182,0.0026,0.254,2
204.7,84.97,84.69,33.853,0.0,33.853,0.0659,0.283,2
204.8,85.13,84.82,33.853,0.0,33.853,0.0,0.308,2
204.9,85.3,84.97,33.853,0.0,33.853,0.0,0.334,2
205.0,85.46,85.09,33.853,0.0,33.853,0.0,0.368,2
205.1,85.62,85.26,33.853,0.0,33.853,0.0,0.362,2
205.2,85.78,85.38,33.381,0.0,33.381,-0.0472,0.403,2
205.3,85.94,85.47,33.168,0.0,33.168,-0.0213,0.469,2
205.4,86.1,85.58,31.53609090909092,0.0,31.53609090909092,-0.16319999999999998,0.515,2
205.5,86.26,85.75,31.211000000000006,0.0,31.211000000000006,-0.0325,0.51,2
205.6,86.42,85.86,31.21100000000001,0.0,31.21100000000001,0.0,0.557,2
205.7,86.58,86.03,31.211000000000006,0.0,31.211000000000006,-0.0,0.548,2
205.8,86.74,86.15,31.21100000000001,0.0,31.21100000000001,0.0,0.586,2
205.9,86.88,86.3,31.211000000000006,0.0,31.211000000000006,-0.0,0.585,2
206.0,86.92,86.47,31.21100000000001,0.0,31.21100000000001,0.0,0.451,2
206.1,87.07,86.61,31.211000000000006,0.0,31.211000000000006,-0.0,0.46,2
206.2,87.23,86.67,31.21100000000001,0.0,31.21100000000001,0.0,0.559,2
206.3,87.37,86.78,31.211000000000006,0.0,31.211000000000006,-0.0,0.594,2
206.4,87.41,86.88,30.99272727272728,0.0,30.99272727272728,-0.0218,0.531,2
206.5,87.53,87.0,29.593,0.0,29.593,-0.13999999999999999,0.532,2
206.6,87.57,87.04,28.01336363636364,0.0,28.01336363636364,-0.158,0.534,2
206.7,87.69,87.14,27.296999999999997,0.0,27.296999999999997,-0.0716,0.551,2
206.8,87.71,87.2,26.644181818181814,0.0,26.644181818181814,-0.0653,0.512,2
206.9,87.73,87.26,25.607222222222227,0.0,25.607222222222227,-0.10369999999999999,0.471,2
207.0,87.85,87.36,25.18581818181818,0.0,25.18581818181818,-0.0421,0.487,2
207.1,87.89,87.44,24.656000000000002,0.0,24.656000000000002,-0.053000000000000005,0.447,2
207.2,88.01,87.51,24.656000000000002,0.0,24.656000000000002,0.0,0.498,2
207.3,88.03,87.62,24.656000000000002,0.0,24.656000000000002,0.0,0.409,2
207.4,88.05,87.68,24.656000000000002,0.0,24.656000000000002,0.0,0.369,2
207.5,88.17,87.73,24.17222222222223,0.0,24.17222222222223,-0.0484,0.439,2
207.6,88.19,87.76,23.91927272727273,0.0,23.91927272727273,-0.0253,0.433,2
207.7,88.21,87.84,22.959888888888894,0.0,22.959888888888894,-0.0959,0.366,2
207.8,88.33,87.8,22.69900000000001,0.0,22.69900000000001,-0.0261,0.53,2
207.9,88.35,87.79,22.67188888888889,0.0,22.67188888888889,-0.0027,0.558,2
208.0,88.35,87.8,21.837090909090907,0.0,21.837090909090907,-0.08349999999999999,0.554,2
208.1,88.35,87.85,20.975333333333328,0.0,20.975333333333328,-0.0862,0.502,2
208.2,88.37,87.92,20.00136363636364,0.0,20.00136363636364,-0.0974,0.453,2
208.3,88.49,87.86,19.36211111111111,0.0,19.36211111111111,-0.0639,0.635,2
208.4,88.51,87.95,18.785,0.0,18.785,-0.057699999999999994,0.56,2
208.5,88.51,87.97,18.785,0.0,18.785,0.0,0.54,2
208.6,88.51,87.97,18.785,0.0,18.785,0.0,0.543,2
208.7,88.51,87.93,18.785,0.0,18.785,0.0,0.578,2
208.8,88.51,87.96,18.785,0.0,18.785,0.0,0.552,2
208.9,88.51,87.96,18.785,0.0,18.785,0.0,0.548,2
209.0,88.51,87.91,18.763,0.0,18.763,-0.0021999999999999997,0.604,2
209.1,88.51,87.8,17.513,0.0,17.513,-0.125,0.713,2
209.2,88.51,87.72,16.267999999999997,0.0,16.267999999999997,-0.12450000000000001,0.793,2
209.3,88.51,87.73,16.241,0.0,16.241,-0.0027,0.78,2
209.4,88.51,87.73,16.240999999999996,0.0,16.240999999999996,-0.0,0.782,2
209.5,88.51,87.72,16.241,0.0,16.241,0.0,0.791,2
209.6,88.51,87.7,15.588454545454544,0.0,15.588454545454544,-0.0653,0.813,2
209.7,88.51,87.72,15.557,0.0,15.557,-0.0031,0.792,2
209.8,88.51,87.68,14.971090909090911,0.0,14.971090909090911,-0.0586,0.833,2
209.9,88.49,87.61,14.872000000000002,0.0,14.872000000000002,-0.0099,0.879,2
210.0,88.37,87.62,14.872000000000003,0.0,14.872000000000003,0.0,0.754,2
210.1,88.35,87.55,14.872000000000002,0.0,14.872000000000002,-0.0,0.799,2
210.2,88.35,87.5,14.872000000000003,0.0,14.872000000000003,0.0,0.855,2
210.3,88.33,87.42,14.872000000000002,0.0,14.872000000000002,-0.0,0.909,2
210.4,88.21,87.37,14.635909090909092,0.0,14.635909090909092,-0.0236,0.841,2
210.5,88.19,87.31,14.285,0.0,14.285,-0.0351,0.879,2
210.6,88.17,87.3,14.284999999999998,0.0,14.284999999999998,-0.0,0.871,2
210.7,88.05,87.29,14.285,0.0,14.285,0.0,0.76,2
210.8,88.01,87.26,14.578090909090912,0.0,14.578090909090912,0.0293,0.749,2
210.9,87.89,87.25,14.872000000000002,0.0,14.872000000000002,0.0294,0.638,2
211.0,87.87,87.26,15.147545454545451,0.0,15.147545454545451,0.027600000000000003,0.608,2
211.1,87.87,87.17,15.557,0.0,15.557,0.0409,0.699,2
211.2,87.87,87.13,15.556999999999999,0.0,15.556999999999999,-0.0,0.742,2
211.3,87.87,87.14,15.557,0.0,15.557,0.0,0.729,2
211.4,87.87,87.08,15.973818181818183,0.0,15.973818181818183,0.0417,0.789,2
211.5,87.87,87.09,17.581444444444443,0.0,17.581444444444443,0.1608,0.78,2
211.6,87.87,87.03,18.903727272727274,0.0,18.903727272727274,0.1322,0.843,2
211.7,87.87,86.99,19.95877777777778,0.0,19.95877777777778,0.1055,0.884,2
211.8,87.87,87.02,21.52663636363636,0.0,21.52663636363636,0.1568,0.849,2
211.9,87.87,87.05,22.274,0.0,22.274,0.0747,0.817,2
212.0,87.87,87.07,22.69900000000001,0.0,22.69900000000001,0.042499999999999996,0.802,2
212.1,87.87,87.1,22.699000000000005,0.0,22.699000000000005,-0.0,0.766,2
212.2,87.87,87.12,22.69900000000001,0.0,22.69900000000001,0.0,0.749,2
212.3,87.87,87.19,23.19933333333334,0.0,23.19933333333334,0.05,0.683,2
212.4,87.89,87.2,23.384000000000004,0.0,23.384000000000004,0.0185,0.695,2
212.5,88.01,87.18,23.384,0.0,23.384,-0.0,0.836,2
212.6,88.03,87.23,23.384000000000004,0.0,23.384000000000004,0.0,0.799,2
212.7,88.03,87.24,23.64311111111111,0.0,23.64311111111111,0.0259,0.791,2
212.8,88.05,87.25,24.069000000000006,0.0,24.069000000000006,0.0426,0.804,2
212.9,88.17,87.25,24.551777777777783,0.0,24.551777777777783,0.048299999999999996,0.921,2
213.0,88.19,87.26,25.05918181818182,0.0,25.05918181818182,0.0507,0.934,2
213.1,88.19,87.27,25.98588888888889,0.0,25.98588888888889,0.0927,0.924,2
213.2,88.21,87.33,26.025,0.0,26.025,0.0039,0.881,2
213.3,88.33,87.37,26.44744444444444,0.0,26.44744444444444,0.0422,0.961,2
213.4,88.35,87.41,26.64345454545455,0.0,26.64345454545455,0.0196,0.941,2
213.5,88.35,87.46,27.296999999999997,0.0,27.296999999999997,0.0654,0.892,2
213.6,88.37,87.53,27.296999999999993,0.0,27.296999999999993,-0.0,0.837,2
213.7,88.49,87.59,27.797,0.0,27.797,0.05,0.904,2
213.8,88.51,87.64,28.484000000000012,0.0,28.484000000000012,0.06870000000000001,0.865,2
213.9,88.53,87.69,29.13933333333333,0.0,29.13933333333333,0.0655,0.834,2
214.0,88.65,87.77,29.59554545454546,0.0,29.59554545454546,0.0456,0.873,2
214.1,88.69,87.83,29.938999999999997,0.0,29.938999999999997,0.034300000000000004,0.86,2
214.2,88.82,87.89,30.39218181818182,0.0,30.39218181818182,0.0453,0.93,2
214.3,88.84,87.96,30.526000000000003,0.0,30.526000000000003,0.0134,0.876,2
214.4,88.86,88.02,30.526000000000007,0.0,30.526000000000007,0.0,0.846,2
214.5,88.98,88.1,30.526000000000003,0.0,30.526000000000003,-0.0,0.878,2
214.6,89.0,88.21,30.526000000000007,0.0,30.526000000000007,0.0,0.793,2
214.7,89.02,88.3,30.526000000000003,0.0,30.526000000000003,-0.0,0.717,2
214.8,89.14,88.44,30.526000000000007,0.0,30.526000000000007,0.0,0.696,2
214.9,89.18,88.46,30.526000000000003,0.0,30.526000000000003,-0.0,0.72,2
215.0,89.3,88.53,30.526000000000007,0.0,30.526000000000007,0.0,0.766,2
215.1,89.32,88.62,30.526000000000003,0.0,30.526000000000003,-0.0,0.695,2
215.2,89.32,88.71,30.526000000000007,0.0,30.526000000000007,0.0,0.612,2
215.3,89.34,88.74,30.526000000000003,0.0,30.526000000000003,-0.0,0.597,2
215.4,89.46,88.81,30.49972727272728,0.0,30.49972727272728,-0.0026,0.644,2
215.5,89.48,88.9,29.938999999999997,0.0,29.938999999999997,-0.056100000000000004,0.583,2
215.6,89.48,88.94,29.447636363636363,0.0,29.447636363636363,-0.0491,0.545,2
215.7,89.48,89.07,28.56900000000001,0.0,28.56900000000001,-0.0879,0.408,2
215.8,89.48,89.17,28.569000000000013,0.0,28.569000000000013,0.0,0.307,2
215.9,89.48,89.23,28.56900000000001,0.0,28.56900000000001,-0.0,0.253,2
216.0,89.5,89.28,28.569000000000013,0.0,28.569000000000013,0.0,0.223,2
216.1,89.62,89.33,28.56900000000001,0.0,28.56900000000001,-0.0,0.295,2
216.2,89.64,89.4,28.569000000000013,0.0,28.569000000000013,0.0,0.243,2
216.3,89.66,89.39,28.56900000000001,0.0,28.56900000000001,-0.0,0.268,2
216.4,89.78,89.42,28.569000000000013,0.0,28.569000000000013,0.0,0.355,2
216.5,89.82,89.5,28.56900000000001,0.0,28.56900000000001,-0.0,0.315,2
216.6,89.94,89.56,28.569000000000013,0.0,28.569000000000013,0.0,0.382,2
216.7,89.98,89.61,28.275444444444446,0.0,28.275444444444446,-0.0294,0.364,2
216.8,90.1,89.7,27.827181818181824,0.0,27.827181818181824,-0.0448,0.4,2
216.9,90.14,89.76,27.296999999999997,0.0,27.296999999999997,-0.053000000000000005,0.383,2
217.0,90.26,89.79,26.75154545454545,0.0,26.75154545454545,-0.05450000000000001,0.467,2
217.1,90.28,89.83,26.025000000000002,0.0,26.025000000000002,-0.0727,0.449,2
217.2,90.3,89.84,25.745818181818183,0.0,25.745818181818183,-0.0279,0.46,2
217.3,90.43,89.85,25.341,0.0,25.341,-0.0405,0.582,2
217.4,90.45,89.85,25.341000000000005,0.0,25.341000000000005,0.0,0.6,2
217.5,90.45,89.89,25.341,0.0,25.341,-0.0,0.557,2
217.6,90.45,89.99,25.341000000000005,0.0,25.341000000000005,0.0,0.458,2
217.7,90.45,89.99,25.341,0.0,25.341,-0.0,0.463,2
217.8,90.47,90.03,25.74354545454545,0.0,25.74354545454545,0.0403,0.442,2
217.9,90.59,90.08,26.025000000000002,0.0,26.025000000000002,0.028100000000000003,0.514,2
218.0,90.61,90.12,26.025,0.0,26.025,-0.0,0.486,2
218.1,90.61,90.16,26.025000000000002,0.0,26.025000000000002,0.0,0.454,2
218.2,90.63,90.14,26.025,0.0,26.025,-0.0,0.488,2
218.3,90.75,90.18,26.025000000000002,0.0,26.025000000000002,0.0,0.574,2
218.4,90.77,90.22,26.025,0.0,26.025,-0.0,0.55,2
218.5,90.79,90.31,26.025000000000002,0.0,26.025000000000002,0.0,0.477,2
218.6,90.91,90.39,26.025,0.0,26.025,-0.0,0.519,2
218.7,90.93,90.42,26.025000000000002,0.0,26.025000000000002,0.0,0.515,2
218.8,90.95,90.44,26.025,0.0,26.025,-0.0,0.515,2
218.9,91.07,90.42,26.025000000000002,0.0,26.025000000000002,0.0,0.654,2
219.0,91.09,90.41,26.025,0.0,26.025,-0.0,0.677,2
219.1,91.09,90.41,26.025000000000002,0.0,26.025000000000002,0.0,0.678,2
219.2,91.09,90.46,26.025,0.0,26.025,-0.0,0.631,2
219.3,91.09,90.54,25.677222222222227,0.0,25.677222222222227,-0.0348,0.554,2
219.4,91.11,90.57,25.341000000000005,0.0,25.341000000000005,-0.033600000000000005,0.543,2
219.5,91.23,90.62,24.92377777777778,0.0,24.92377777777778,-0.0417,0.613,2
219.6,91.25,90.63,24.1249090909091,0.0,24.1249090909091,-0.0799,0.62,2
219.7,91.25,90.63,23.384,0.0,23.384,-0.0741,0.618,2
219.8,91.25,90.65,22.65709090909091,0.0,22.65709090909091,-0.0727,0.599,2
219.9,91.25,90.54,21.770222222222216,0.0,21.770222222222216,-0.0887,0.714,2
220.0,91.25,90.51,20.59618181818182,0.0,20.59618181818182,-0.11739999999999999,0.74,2
220.1,91.25,90.54,19.730666666666664,0.0,19.730666666666664,-0.0866,0.709,2
220.2,91.25,90.52,19.47,0.0,19.47,-0.0261,0.734,2
220.3,91.25,90.55,19.12822222222222,0.0,19.12822222222222,-0.0342,0.7,2
220.4,91.25,90.52,18.785,0.0,18.785,-0.034300000000000004,0.734,2
220.5,91.25,90.5,18.42788888888889,0.0,18.42788888888889,-0.035699999999999996,0.753,2
220.6,91.25,90.46,18.198000000000004,0.0,18.198000000000004,-0.023,0.792,2
220.7,91.25,90.4,18.084333333333337,0.0,18.084333333333337,-0.0114,0.853,2
220.8,91.25,90.33,17.513,0.0,17.513,-0.0571,0.923,2
220.9,91.25,90.28,17.513,0.0,17.513,0.0,0.973,2
221.0,91.25,90.32,17.513,0.0,17.513,0.0,0.929,2
221.1,91.25,90.22,17.701666666666668,0.0,17.701666666666668,0.0189,1.027,2
221.2,91.23,90.33,18.198000000000004,0.0,18.198000000000004,0.0496,0.894,2
221.3,91.11,90.22,18.615111111111112,0.0,18.615111111111112,0.0417,0.891,2
221.4,91.09,90.24,19.711909090909092,0.0,19.711909090909092,0.10969999999999999,0.852,2
221.5,91.09,90.22,20.571888888888886,0.0,20.571888888888886,0.086,0.872,2
221.6,91.07,90.14,21.02227272727272,0.0,21.02227272727272,0.045,0.928,2
221.7,90.95,90.17,21.426999999999996,0.0,21.426999999999996,0.0405,0.776,2
221.8,90.93,90.17,22.07472727272727,0.0,22.07472727272727,0.0648,0.763,2
221.9,90.93,90.18,22.112,0.0,22.112,0.0036999999999999997,0.755,2
222.0,90.93,90.21,22.112,0.0,22.112,0.0,0.724,2
222.1,90.93,90.21,22.112,0.0,22.112,0.0,0.717,2
222.2,90.93,90.19,22.112,0.0,22.112,0.0,0.741,2
222.3,90.93,90.2,22.112,0.0,22.112,0.0,0.728,2
222.4,90.93,90.17,22.112,0.0,22.112,0.0,0.764,2
222.5,90.93,90.13,22.112,0.0,22.112,0.0,0.798,2
222.6,90.93,90.11,22.112,0.0,22.112,0.0,0.822,2
222.7,90.93,90.18,22.112,0.0,22.112,0.0,0.751,2
222.8,90.93,90.17,22.112,0.0,22.112,0.0,0.756,2
222.9,90.93,90.2,22.112,0.0,22.112,0.0,0.73,2
223.0,90.93,90.17,22.112,0.0,22.112,0.0,0.757,2
223.1,90.93,90.14,22.604000000000003,0.0,22.604000000000003,0.0492,0.787,2
223.2,90.93,90.14,22.69900000000001,0.0,22.69900000000001,0.0095,0.79,2
223.3,90.93,90.19,22.699000000000005,0.0,22.699000000000005,-0.0,0.74,2
223.4,90.93,90.08,22.69900000000001,0.0,22.69900000000001,0.0,0.846,2
223.5,90.93,90.08,22.699000000000005,0.0,22.699000000000005,-0.0,0.847,2
223.6,90.93,90.09,22.69900000000001,0.0,22.69900000000001,0.0,0.835,2
223.7,90.93,90.18,22.699000000000005,0.0,22.699000000000005,-0.0,0.752,2
223.8,90.93,90.18,22.69900000000001,0.0,22.69900000000001,0.0,0.751,2
223.9,90.93,90.17,22.699000000000005,0.0,22.699000000000005,-0.0,0.765,2
224.0,90.93,90.2,22.69900000000001,0.0,22.69900000000001,0.0,0.733,2
224.1,90.93,90.11,22.699000000000005,0.0,22.699000000000005,-0.0,0.82,2
224.2,90.93,90.17,22.69900000000001,0.0,22.69900000000001,0.0,0.76,2
224.3,90.93,90.04,22.699000000000005,0.0,22.699000000000005,-0.0,0.885,2
224.4,90.93,90.14,22.69900000000001,0.0,22.69900000000001,0.0,0.794,2
224.5,90.93,90.09,22.699000000000005,0.0,22.699000000000005,-0.0,0.835,2
224.6,90.93,90.13,22.69900000000001,0.0,22.69900000000001,0.0,0.8,2
224.7,90.93,90.16,22.699000000000005,0.0,22.699000000000005,-0.0,0.769,2
224.8,90.93,90.17,22.69900000000001,0.0,22.69900000000001,0.0,0.759,2
224.9,90.93,90.17,22.699000000000005,0.0,22.699000000000005,-0.0,0.756,2
225.0,90.93,90.18,22.69900000000001,0.0,22.69900000000001,0.0,0.746,2
225.1,90.93,90.17,22.699000000000005,0.0,22.699000000000005,-0.0,0.76,2
225.2,90.93,90.14,22.69900000000001,0.0,22.69900000000001,0.0,0.792,2
225.3,90.93,90.13,22.699000000000005,0.0,22.699000000000005,-0.0,0.804,2
225.4,90.93,90.13,22.69900000000001,0.0,22.69900000000001,0.0,0.799,2
225.5,90.93,90.18,22.699000000000005,0.0,22.699000000000005,-0.0,0.754,2
225.6,90.93,90.24,22.69900000000001,0.0,22.69900000000001,0.0,0.689,2
225.7,90.93,90.23,22.699000000000005,0.0,22.699000000000005,-0.0,0.696,2
225.8,90.93,90.24,22.69900000000001,0.0,22.69900000000001,0.0,0.688,2
225.9,90.93,90.19,22.699000000000005,0.0,22.699000000000005,-0.0,0.737,2
226.0,90.93,90.2,22.69900000000001,0.0,22.69900000000001,0.0,0.733,2
226.1,90.93,90.16,22.699000000000005,0.0,22.699000000000005,-0.0,0.773,2
226.2,90.93,90.19,22.69900000000001,0.0,22.69900000000001,0.0,0.74,2
226.3,90.93,90.18,22.699000000000005,0.0,22.699000000000005,-0.0,0.75,2
226.4,90.93,90.18,22.69900000000001,0.0,22.69900000000001,0.0,0.751,2
226.5,90.93,90.28,22.699000000000005,0.0,22.699000000000005,-0.0,0.655,2
226.6,90.93,90.18,22.69900000000001,0.0,22.69900000000001,0.0,0.75,2
226.7,90.93,90.25,22.699000000000005,0.0,22.699000000000005,-0.0,0.675,2
226.8,90.93,90.15,22.69900000000001,0.0,22.69900000000001,0.0,0.778,2
226.9,90.93,90.22,22.699000000000005,0.0,22.699000000000005,-0.0,0.708,2
227.0,90.93,90.13,22.69900000000001,0.0,22.69900000000001,0.0,0.804,2
227.1,90.93,90.15,22.699000000000005,0.0,22.699000000000005,-0.0,0.779,2
227.2,90.93,90.18,22.69900000000001,0.0,22.69900000000001,0.0,0.751,2
227.3,90.93,90.17,22.699000000000005,0.0,22.699000000000005,-0.0,0.762,2
227.4,90.93,90.26,22.69900000000001,0.0,22.69900000000001,0.0,0.672,2
227.5,90.93,90.13,22.699000000000005,0.0,22.699000000000005,-0.0,0.796,2
227.6,90.93,90.29,22.242090909090905,0.0,22.242090909090905,-0.045700000000000005,0.643,2
